23.3,26.1,4.55353,4.55353,0,29.5,22.5,5.75128,5.75128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,15.7,7.1,5.49084,5.49084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.7,41.7,6.81322,6.81322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.7,17.3,5.88493,5.88493,0,24.9,27.5,5.74711,5.74711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,51.7,4.76514,4.76514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.5,11.7,6.07563,6.07563,0,18.7,7,5.93853,5.93853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.8,11.6,5.66576,5.66576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5,63.3,6.92226,6.92226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5,32.1,5.69921,5.69921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.1,25.4,5.6513,5.6513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.5,35.6,6.18973,6.18973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22.7,7.04239,7.04239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.5,63.4,6.79709,6.79709,0,17.9,12.4,6.34366,6.34366,0,10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0
25.9,67.7,-nan,-nan,0,19.4,43,5.68909,5.68909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8,57.1,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2,29.9,-nan,-nan,0,4.5,21.9,4.28669,4.28669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1,29.6,5.44256,5.44256,0,12.7,21,13.9161,13.9161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5,38.4,5.29468,5.29468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.3,19.6,5.74974,5.74974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.3,18.3,6.02928,6.02928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.1,26.8,6.69174,6.69174,0,8,41.3,6.5938,6.5938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.2,8.4,5.7387,5.7387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.9,51.8,6.07643,6.07643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,24.5296,24.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.1,13.7,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63.9,5.79004,5.79004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,36.9,6.00996,6.00996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6,32.9,5.66861,5.66861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.3,7.2,5.66549,5.66549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.2,22.3,5.82006,5.82006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.3,55.7,6.25986,6.25986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7,61.5,4.04836,4.04836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5,19.8,5.38878,5.38878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.4,55.1,3.84523,3.84523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5,57.8,5.23711,5.23711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.1,24,5.74634,5.74634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5,30,6.43103,6.43103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.5,30.9,5.9021,5.9021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8,15.3,5.97158,5.97158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.1,11.6,12.6749,12.6749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2,28.4,7.24228,7.24228,0,15.1,16.3,6.77761,6.77761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.6,60,5.84979,5.84979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.5,15.9,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,14.3,5.95664,5.95664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4,59.6,5.69111,5.69111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.7,51.8,5.7752,5.7752,0,20.3,53.8,6.4091,6.4091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,6,5.7,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2,13.2,6.20889,6.20889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.6,10.4,5.6231,5.6231,0,16.2,15,5.92125,5.92125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.4,39.2,5.69796,5.69796,0,21.7,43,5.78187,5.78187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,45.5572,45.5572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6,31.1,5.19526,5.19526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,32.4436,32.4436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6,25.8,5.92776,5.92776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1,32.8,7.02465,7.02465,0,17.6,11.9,10.1026,10.1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8,48.6,6.50026,6.50026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8,25,5.80317,5.80317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.1,32.3,5.92128,5.92128,0,-1.5,-1.5,6.1499,6.1499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.8,62.6,4.10429,4.10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1,31.8,5.70272,5.70272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4,26.3,4.38584,4.38584,0,13.5,14.7,7.39258,7.39258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8,18.3,5.61043,5.61043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7,59.8,3.92494,3.92494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.7,48.5,5.92435,5.92435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5,34.2,5.83344,5.83344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8,11.7,5.05522,5.05522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.1,44.7,5.91058,5.91058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6,19.1,5.84202,5.84202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.2,46.9,10.0895,10.0895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.2,58.1,5.29087,5.29087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7,58.9,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.6,61.6,4.60682,4.60682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,12.5,7.2608,7.2608,0,13.9,16,5.43352,5.43352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9,13.5,5.54965,5.54965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8,57.8,8.13126,8.13126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2,31,4.56064,4.56064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.1,41.8,5.7697,5.7697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.4,19.9,5.88825,5.88825,0,30.2,26.6,7.05368,7.05368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.7,39,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.8,58.2,6.08267,6.08267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6,65.3,6.47336,6.47336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.3,11.6,6.59307,6.59307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.1,1.5,5.65996,5.65996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6,19,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.1,40.4,6.00427,6.00427,0,25.9,45.5,5.44975,5.44975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1,8.6,4.65833,4.65833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.1,38.4,5.95462,5.95462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5,31.4,5.54309,5.54309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.5,54.1,5.96213,5.96213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6,40.8,12.1063,12.1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.2,7.6,5.77857,5.77857,0,16.2,32.9,5.76792,5.76792,0,23.2,35,5.45451,5.45451,0,0,0,0,0,0,0,0,0,0,0
19.4,66,6.40774,6.40774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.5,24.9,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.3,23.4,6.2641,6.2641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.2,8.3,6.43557,6.43557,0,25.6,64.5,3.94511,3.94511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.3,38.4,4.01504,4.01504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4,16.4,5.02919,5.02919,0,10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.5,31,12.6966,12.6966,0,25.6,10.3,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.8,63,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8,65.4,6.63432,6.63432,0,0.4,64,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7,38.5,2.98422,2.98422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.1,16.7,5.90584,5.90584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1,23.3,6.07833,6.07833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.5,5.4,6.00019,6.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4,45,5.89019,5.89019,0,14,41.5,5.86029,5.86029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,6.13907,6.13907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8,60.9,5.79596,5.79596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8,28.1,5.9626,5.9626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.9,44.7,5.80263,5.80263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.3,12.6,5.40524,5.40524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2,39.8,5.05184,5.05184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,10.9475,10.9475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3,38.2,-nan,-nan,0,28.2,46.9,-nan,-nan,0,19.1,36.5,7.20798,7.20798,0,15.5,33.5,4.12697,4.12697,0,0,0,0,0,0
2.6,60.1,9.52609,9.52609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27.8,5.63624,5.63624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.6,29.9,5.75006,5.75006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1,48,6.05847,6.05847,0,7.6,28.2,5.80944,5.80944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6,33.8,-nan,-nan,0,15.4,38.6,5.83652,5.83652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,16.4,6.63668,6.63668,0,6.6,36.8,5.24921,5.24921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8,23.7,6.92942,6.92942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,15.7,24.9,6.3378,6.3378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,7.7,5.40991,5.40991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.5,54.5,5.61902,5.61902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2,56.8,5.82189,5.82189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,51,5.28009,5.28009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.5,23.2,5.84035,5.84035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,25.6,55.5,6.56099,6.56099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.4,56,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.3,39.5,5.78889,5.78889,0,10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1,42.6,6.99846,6.99846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8,42.1,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.9,57.3,6.02713,6.02713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,33.5,5.87702,5.87702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5,22,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.3,42.8,4.26199,4.26199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7,20.5,5.52749,5.52749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.9,23,5.67121,5.67121,0,6.9,34.7,6.16783,6.16783,0,17.4,16,5.88296,5.88296,0,0,0,0,0,0,0,0,0,0,0
14.1,57.3,4.95411,4.95411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4,56.4,3.05263,3.05263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8,18.6,5.8328,5.8328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.8,43.7,4.64956,4.64956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.5,35.2,6.31747,6.31747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,4.5,48.1,5.4432,5.4432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.9,23.3,5.83598,5.83598,0,19.6,16.4,5.47951,5.47951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.3,52.7,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.7,48.6,4.34899,4.34899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.9,64.2,4.82211,4.82211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,9.1,10.4226,10.4226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1,49.4,5.79777,5.79777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2,64.6,4.90672,4.90672,0,17,51.6,5.63716,5.63716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.4,33.1,5.74172,5.74172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.4,5.2,8.36593,8.36593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.6,35,6.17414,6.17414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.4,52.4,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7,38.9,5.68274,5.68274,0,23.6,37,5.49224,5.49224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5,41.5,5.32785,5.32785,0,2,40.8,5.17698,5.17698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.7,6.1,5.89261,5.89261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.9,25,5.7198,5.7198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2,5.6,4.37149,4.37149,0,11.2,12.3,5.94418,5.94418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.1,44.1,5.87485,5.87485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8,43.6,5.54811,5.54811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7,24.7,5.69952,5.69952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.6,50.5,5.16635,5.16635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9,61.6,5.82811,5.82811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.8,34.2,11.8318,11.8318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.7,61.2,6.12763,6.12763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3,53.9,5.77054,5.77054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.3,63.5,6.39669,6.39669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.8,34.1,3.24907,3.24907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.1,61.7,9.53396,9.53396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.4,14.1,6.30602,6.30602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3,54.9,4.25995,4.25995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3,6.8,5.66263,5.66263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1,10.2,5.73061,5.73061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,28.5,4.49297,4.49297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2,29.9,9.56172,9.56172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3,30.9,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.8,27.2,6.59962,6.59962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,65.5,9.57164,9.57164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.6,61,6.00944,6.00944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5,49.5,5.82242,5.82242,0,18.1,47.3,4.9779,4.9779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,27.1,5.82998,5.82998,0,15.6,13.4,5.85694,5.85694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7,25.8,3.95083,3.95083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.1,27.3,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.9,34,8.91512,8.91512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1,8.7,6.12365,6.12365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5,38.3,5.51401,5.51401,0,14.3,64.9,5.21702,5.21702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.2,23.8,5.70531,5.70531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,35,6.24648,6.24648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1,45.1,5.72173,5.72173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.6,34.9,5.53661,5.53661,0,21,25.5,5.63796,5.63796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.3,42.3,5.73767,5.73767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8,46.1,5.75115,5.75115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2,26.9,3.38007,3.38007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7,37.2,5.15671,5.15671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1,60.8,5.75938,5.75938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1,12.4,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9,53.7,5.88547,5.88547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.6,24.4,4.88987,4.88987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.3,59.7,5.76914,5.76914,0,8.2,59.5,6.67081,6.67081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6,26.4,-nan,-nan,0,10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7,22.6,3.71121,3.71121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1,23.2,6.22297,6.22297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2,26.9,5.11254,5.11254,0,13.6,58.9,5.9858,5.9858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.1,31.8,4.88662,4.88662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.4,49.5,6.20105,6.20105,0,18,32.7,5.6728,5.6728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8,8.4,5.24398,5.24398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.9,11.6,6.18604,6.18604,0,5,19.4,5.59463,5.59463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
